0.2671027751	0.3339642859	0.5126554618	0	0.0307613066	0.279896617	0.8957687645	0.2168617663	0.1812462662	0.3910417211	0.5	0.5467892154	0.2916666667	0.2592592593	0.5535714286	0.7159326459	0.438310755	0.277345713	0.5378826351	0.3141517541	0.2703123161	0.4609017953	0.453941669	0.431750169	0.3303037242	0.4185652596	0.3500202599	0.2607896443	0.2173217499	0.1824718813	0.5	0.5806451613	0.521392504	0	0	0.5714285714	0.4285714286	0.5714285714	0.4444444444	0.2307692308	0	0	0	0	0.375001299	0.1857073973	0.1353123915	0	0	0.3577696	0.1859228847	0.1247914931	0.3790181707	0	0.6417345148	0	0.1976672436	0	0.2639304401	0	0.6400233073	0.5984740761	0.5773996382	0.5947185832	0.3891093524	0.343386309	0.2852394662	0.2080703426	0.5507350071	0.5159171035	0.4499193681	0.4005681584	0.3512384343	0.2624937009	0.2101543074	0.1541471084	0.5501538202	0.2462207309	0.203416888	0.2733261413	0.1722258932	0.1264903842	0.6050420168	0.5118177269	0.7090633419	0.6	0.8888888889	0.3888893333	0	0	0.5833333333	0	0.3888888889	0	0	0.8333333333	0.2727272727	0	0	0	0.5	0	0.3333333333	0	0	0	0	0	0.5	0	0	0	0	1	0.1666666667	0	0	0	0	0	0	0	0	0.6815681839	0.7437742948	0.8842811375	0.5	0.2	0	0.4285714286	0.4444444444	0	0	0	0	0.4815219443	0.5091649696	0	0.2405618427	0	0	0.6425602302	0.4238299824	0	0.6098840245	0.1569818297	0.133333	0	0.0519362152	0	1	1	0.8461538462	0.2857142857	0.2	0.5	0.3333333333	0	0	0.3333333333	0.3333333333	0	0.8545232274	0.6921445059	0.6162367815	0.599987404	0.5911599962	0.3428830649	0.6363896876	0.7048718949	0.4709161197	0.4875837603	0.4776119403	0.2928129665	0.5384615385	D
0.4363366893	0.0963824861	0.6390299854	0	9.3629766797623E-05	0.2799910467	0.2665320857	0.711118504	0.3188620362	0.4156290318	0	0.5506180651	0.7916666667	0.7777777778	0.5178571429	0.2715788865	0.7189466314	0.3563073036	0.5343990734	0.4529239124	0.1940734702	0.433083535	0.4654250945	0.4045743922	0.2562727061	0.5325950041	0.4712987252	0.3933115603	0.3084164608	0.228569248	0.5	0.5806451613	0.4687518603	0	0	0.4285714286	0.7619047619	0.2857142857	0.3333333333	0	0	0	0	0	0.4082488958	0.8266216974	0.6405329004	0	0	0.16	0.4858023757	0.4290866917	0.3566160703	0	0.5073569425	0	0.2812450381	0	0.429983693	0	0.5207467411	0.5424618941	0.5571094547	0.6390117219	0.5452470492	0.5073805579	0.4119862576	0.3221828948	0.5551148719	0.5126425231	0.4915463594	0.4759769041	0.4375850423	0.3893664696	0.3124582107	0.2471896138	0.5380467909	0.3811277693	0.305596888	0.4340517078	0.3077148997	0.240817981	0.5668449198	0.6898450514	0.4324244279	0.6	0.4444444444	0.2133333333	0.25	0	0.1666666667	0	0.6111111111	0	0	0.1666666667	0.2727272727	0.5	0	0	0.5	0	0.3333333333	0	0	0	0	0.5	0	0	0.6666666667	0	0	0	0	0	0	0	0	0	0	0	0	0.4817682213	0.4244485662	0.4142353607	0.1666666667	0.1333333333	0	0	0.5925925926	0.0294805385	0.5164427286	0.1985656568	0	0.4218841653	0.526567529	0	0.242035236	0	0	0	0	0	0.6098840245	0.3955697216	0.356348	0.1378148925	0.5512283758	0.1455970662	1	1	0.3846153846	0.5714285714	0.8	0.5	0.6666666667	0	0	0.6666666667	0.5	0	0.475716826	0.6921445059	0.4641092895	0.4910389221	0.5602044495	0.6671483622	0.4841281773	0	0.8849195409	0.3744580213	0.5074626866	0.5833866496	0.5769230769	D
0.4938723361	0.0481940087	0.5765603013	0	0.0306992102	0.2768363953	0.5825562673	0.5664801735	0.4500610232	0.3694698887	0	0.5311219174	0.6666666667	0.6296296296	0.5	0.3186874528	0.6445375916	0.4096191772	0.5586638827	0.4570289508	0.2054264014	0.4051304674	0.4131560758	0.3919098569	0.3132505042	0.5004398321	0.4351399676	0.3492841917	0.2879239247	0.2421505318	1	0.5483870968	0.3471381697	0	0	0.4285714286	0.7142857143	0.7142857143	0.2222222222	0	0	0	0	0	0.2041231489	0.4827556017	0.3695321576	0	0	0.10328	0.3211015875	0.2843850815	0.3498898574	0	0.4907404347	0	0.2716454198	0	0.361291032	0	0.5415554185	0.5371600322	0.5374694745	0.5638276042	0.4557891656	0.4642296029	0.3463153513	0.2813578081	0.5378296038	0.4900749395	0.4644467438	0.410089514	0.3800258154	0.3560453645	0.2547143443	0.2117013239	0.4666492843	0.2894289211	0.2669623425	0.3598544233	0.2403569967	0.2038678834	0.4331550802	0.6315286686	0.6107782314	0.8	0.4444444444	0.1066666667	0	0	0.1666666667	0	0.7222222222	0	0	0.5	0.2727272727	0.25	0	0	1	0	0	0	0	0	0	0	0	0	0.3333333333	0	0	0.25	0.1666666667	0	0	0	0	0	0	0	0	0.5385287484	0.5351481646	0.5816671696	0.3333333333	0.2	0	0	0.5925925926	0	0	0	0	0.6099194225	0.6627070963	0	0.278967597	0	0	0	0.2618426179	0	0.9550466683	0	0.544331	0	0	0	0.733336	0.6875	0.5384615385	0.4285714286	0.6	0.5	0.6666666667	0	0	0.3333333333	0.5	0	0.6711491443	0.6640143689	0.5076821419	0.4987656366	0.5439413319	0.5296499991	0.4253318181	0.2567419155	0.5572550397	0.3385888845	0.4776119403	0.6244401791	0.5256410256	D
0.8052639648	0.0742894484	0.6503375377	0	0.0306836669	0.2800050363	0.4149331083	0.6538903366	0.5073088581	0.4632978059	0	0.5972803032	0.6666666667	0.6296296296	0.5714285714	0.2127296524	0.7798778299	0.3677206098	0.5194481773	0.4717385048	0.1898900027	0.3892213122	0.4090019665	0.3871631483	0.3209199022	0.5517071888	0.4825267127	0.3952541819	0.3286020932	0.2823195713	0.5	0.5483870968	0.4591024467	0	0	0.2857142857	0.619047619	1	0.5555555556	0	0	0	0	0	0.2041231489	0.4294680391	0.4628098905	0	0	0.10328	0.2951765117	0.3953972155	0.4235794942	0	0.4238842044	0	0.3691940487	0	0.3469549919	0	0.5495872965	0.5293950135	0.559416576	0.5629709881	0.4967706818	0.4536920964	0.3754886341	0.2789441059	0.5885307885	0.5266992049	0.5397323195	0.4555879409	0.4630906058	0.3875974986	0.3226251018	0.2385370618	0.4862141429	0.3634872549	0.3127076065	0.4283357314	0.3418934565	0.2749285525	0.3926661574	0.5692286364	0.360301382	0.6	0.3333333333	0.2469133333	0.375	0	0.1666666667	0	0.6111111111	0	0	0.3333333333	0.4545454545	0.25	0	0	0.5	0	0.3333333333	0	0	0	0	0	0	0	0.3333333333	0	0	0.25	0	0	0	0	0	0	0	0	0	0.5385287484	0.4960276089	0.5543971934	0.3333333333	0.2	0.5	0	0.7407407407	0.1013796641	0.7397283433	0.3059126212	0	0.4540540539	0.6524061626	0	0.3558129852	0	0	0	0	0	0.6098840245	0.1395392646	0.333333	0	0.1211845021	0	1	1	0.4615384615	0.4285714286	0.6	0.5	0.6666666667	0	0	0.3333333333	0.5	0	0.3999222049	0.6640143689	0.547769318	0.4936591944	0.5411622209	0.5061544793	0.2938887985	0.1176578332	0.4819796282	0.3268952831	0.4925373134	0.8068884624	0.5384615385	D
0.4830582103	0.055989484	0.3857022337	0.9891208054	0.0769853581	0.2768398927	0.3371601988	0.4377859071	0.085173009	0.1954310015	0	0.3506911097	0.5416666667	0.4814814815	0.3392857143	0.3978167912	0.6593537936	0.3548744181	0.4780741675	0.3448172135	0.2054823869	0.341163607	0.3819344295	0.4313006346	0.306832675	0.3096393835	0.2636047996	0.2065492769	0.1869664782	0.1496984014	1	0.4193548387	0.2498503363	0	0	0.5714285714	0.5714285714	0.4285714286	0.1111111111	0	0	0	0	0	0	0.1560705274	0.1685692319	0	0	0	0.0862682394	0.0706434501	0.3759948576	0	0.6030395205	0	0.2236976354	0	0.3334467492	0	0.4659550721	0.415600802	0.4368361725	0.4850805099	0.3333468119	0.3473654115	0.2534933131	0.2022284556	0.4172228486	0.3359874676	0.3047984338	0.2516536961	0.2006527486	0.1752708885	0.105545412	0.0794190515	0.5217491319	0.286711195	0.2692232179	0.2683699745	0.1324004444	0.1040881555	0.3223834989	0.5840259771	0.6603263572	0.8	0.3333333333	0.0666666667	0.125	0	0	0	0.4444444444	0	0	0.3333333333	0.6363636364	0	0	0	1	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0.3333333333	0	0.5	0	0	0	0	0	0	0.4788913125	0.4436060406	0.534521529	0.1666666667	0.6666666667	0	0	0.3333333333	0	0.1492903974	0.1509744675	0	0.1853569557	0.3605911899	0	0.4100958239	0	0	0	0	0.1049307814	1	0.3588158798	0	0	0	0	1	1	0.3846153846	0.2857142857	0.4	0.5	0.6666666667	0	0	0	0.5	0	0.6718159591	0.5428288638	0.3937711346	0.4259343393	0.4213781643	0.3754653273	0.5694493057	0.2863690361	0.5386336017	0.2400473	0.4328358209	0.6124973342	0.4102564103	D
0.4581591455	0.0761589547	0.7679778635	0.9285167785	0.0769670111	0.2797567211	0.9727836481	0.2685388799	0.114451689	0.4406117222	0.5	0.6644709809	0.7916666667	0.7037037037	0.6428571429	0.86889893	0.3033307528	0.1182812011	0.6291017548	0.5489872267	0.4179256749	0.7122148911	0.7671553007	0.8214012589	0.6471131206	0.5680202554	0.4915844018	0.3951596163	0.3575594272	0.3066507182	0.5	0.8387096774	0.6161150271	0	0	0.5714285714	0.9047619048	0.2857142857	0	0	0	0	0	0	0	0.2249997713	0.2795502531	0	0	0	0.1393104384	0.1218413933	0.6304057798	0	0.8471258706	0	0.3231803368	0	0.3906436073	0	0.8950376615	0.8339815703	0.8612714279	0.8416257909	0.6366206008	0.6203211498	0.5117064473	0.3721147143	0.7531773423	0.6048647871	0.5425407141	0.4286166392	0.3406964355	0.3029808021	0.1989804796	0.1388702833	0.8740071928	0.5024147975	0.4510671606	0.3891351033	0.2066447869	0.1641619553	0.6042780749	0.5812489034	0.559389014	0.6	0.5555555556	0.1428573333	0.375	0	0	0	0.5555555556	0	0	0.3333333333	1	0	0	0	0.5	0	0	0	0	0	0	0.25	0.5	0	0	0	0.25	0.25	0.6666666667	0	0.5	0	0	0	0	0	0	0.900923045	0.8504399934	0.8925628395	0.1666666667	1	0	0	0.4814814815	0.1142686273	0.4945834467	0.3119025821	0	0.2215986399	0.5699114355	0	0.6999066491	0	0	0.2083584504	0.9011318933	0.5481059364	0.6098840245	0.1794076259	0.153846	0	0.0605924328	0	0.733336	0.6875	0.6923076923	0.4285714286	0.6	0.75	1	0	0	0	0.6666666667	0	0.8410202267	0.8925251854	0.7356873151	0.8595720587	0.8426613758	0.4017200741	0.8875082489	0.8967217205	0.4639491536	0.6788858232	0.776119403	0.6946043933	0.8205128205	D
0.3267951142	0.2338345166	0.5566786356	0.9286107383	0.0308566463	0.2661448552	0.9147812343	0.3925016659	0.3121078846	0.4755980825	0.5	0.5948718332	0.4583333333	0.4444444444	0.5892857143	0.4055774163	0.6615569597	0.3314848439	0.4711705236	0.5322632559	0.2247979467	0.4330574981	0.455476747	0.39342521	0.31138993	0.5143255179	0.4442529729	0.3537491261	0.2873357287	0.2350505968	1	0.5806451613	0.4983179598	0	0	0.4285714286	0.5238095238	0.7142857143	0.3333333333	0.2307692308	0.25	0	0	0	0.3061860223	0.3635325372	0.3018353087	0	0	0.2921184	0.3191244059	0.3398343822	0.4445684194	0	0.5004792836	0	0.353229009	0	0.4599856432	0	0.5844009632	0.5647380534	0.5954114294	0.5888535906	0.4650120264	0.451985195	0.3602030063	0.2857559637	0.5826221641	0.5542144647	0.5689433871	0.5127246927	0.4632072694	0.4014962958	0.3337125378	0.2489964244	0.5304260209	0.3005518409	0.253293796	0.4818587978	0.2943827846	0.22490114	0.5714285714	0.5199713195	0.559537097	0.6	0.4444444444	0.3589746667	0.125	0	0.3333333333	0	0.5555555556	0.3333333333	0	0.5	0.1818181818	0.25	0	0	0.5	0	0	0	0	0	0	0	0.5	0	0	0	0	0.25	0.1666666667	0	0	0	0	0	0	0	0	0.5785791762	0.5524052028	0.6439706308	0.4166666667	0.2333333333	0	0.4285714286	0.6296296296	0	0.2037026431	0.0687031164	0	0.5408836952	0.694002432	0	0.3166728216	0	0	0.2418981067	0.1496242035	0	0.422870407	0	0.375	0	0	0	1	1	0.5384615385	0.4285714286	0.4	0.5	0.3333333333	0	0	0.3333333333	0.5	0	0.6453100689	0.6921445059	0.5821323225	0.5455621428	0.5754905022	0.4985268534	0.4174056759	0.3648065737	0.4453784188	0.4146629878	0.4925373134	0.558967797	0.5641025641	D
0.2383298411	0.3885857088	0.6456822872	0.9285167785	0.0308566771	0.2661273682	1	0.3611764165	0.4308475079	0.5647022546	0.5	0.6764941557	0.5833333333	0.5925925926	0.6607142857	0.4558082757	0.5856676118	0.2945557462	0.4896918996	0.6891380923	0.2708132004	0.5408110097	0.5881609713	0.5274797515	0.4039289023	0.6435436943	0.5701522891	0.4746329119	0.3937564118	0.3185170141	1	0.7096774194	0.5758709774	0	0	0.4285714286	0.619047619	0.7142857143	0.4444444444	0.2307692308	0	0	0	0	0.2041231489	0.531702173	0.5044067964	0	0	0.10328	0.4603546406	0.4138785691	0.515570232	0	0.5900565385	0	0.3898596589	0	0.5287405446	0	0.6760650656	0.673230403	0.7205234244	0.720191034	0.6038385619	0.598923388	0.5184900493	0.4147659471	0.6756245536	0.6479103953	0.6618674477	0.6082103631	0.5625062272	0.5334301351	0.4319129499	0.351349294	0.6586674989	0.4154383365	0.3610287161	0.5615460739	0.3731964505	0.299775062	0.6386554622	0.5676148142	0.5301282575	0.6	0.4444444444	0.3333333333	0.125	0	0.4166666667	0	0.5555555556	0.1666666667	0	0.5	0.1818181818	0.5	0	0	0.5	0	0	0	0	0	0	0	0.5	0	0.3333333333	0	0	0.25	0.1666666667	0	0	0	0	0	0	0	0	0.640009552	0.56976562	0.5903668464	0.25	0.2333333333	0	0.2857142857	0.6666666667	0	0.2191490171	0.0705571191	0	0.5980005736	0.7895480052	0	0.3871606332	0	0	0.2418981067	0.1496242035	0	0.422870407	0	0.722619	0	0	0.1091975812	1	1	0.4615384615	0.5714285714	0.6	0.5	0.3333333333	0	0	0.3333333333	0.6666666667	0	0.6727050456	0.7973525473	0.6311020645	0.6468526881	0.6953038415	0.6046635614	0.5163551002	0.3665322551	0.5969616214	0.5037445802	0.6268656716	0.4417786308	0.7051282051	D
0.5574794297	0.0141639236	0.7054457466	0	0.27680687	0.2799525753	0.4060572175	0.6047306805	0.630357673	0.3549070574	0	0.5902593352	0.7916666667	0.7037037037	0.5178571429	0.3506976528	0.7018258723	0.3824488712	0.4602315343	0.3793290157	0.3467147087	0.6781342946	0.5905526866	0.5534867309	0.478801152	0.6323917968	0.5417221063	0.4331885886	0.3642174546	0.308045564	0.5	0.6451612903	0.438731527	0	0	0.2857142857	0.9523809524	0.5714285714	0	0	0	0	0	0	0	0.3145846591	0.1663472959	0	0	0	0.1947262986	0.1103204587	0.6127466991	0.4494892009	0.6752359938	0.4082480298	0.2853784745	0.0832803003	0.3901477587	0.0721249714	0.6566084508	0.6323010235	0.6775235009	0.6245448628	0.5155693496	0.5000768974	0.3485478096	0.2770838018	0.5849574118	0.5419027648	0.4921713987	0.4165487862	0.3729799905	0.3345159375	0.2138052699	0.1671873722	0.5853130572	0.3866417754	0.3357687501	0.3499429055	0.2323757383	0.1880669137	0.5928189458	0.6898450514	0.6342107066	0.8	0.6666666667	0	0	0	0	0	0.8888888889	0	0	0.3333333333	0.5454545455	0	0	0	1	0	0.3333333333	0	0	0	0	0	0	0	0	0	0	0.75	0.1666666667	0	0	0	0	0	1	0	0	0.6588663751	0.6267415528	0.7438870498	0.25	0.9666666667	0	0	0.5555555556	0	0	0	0	0.6312694245	0.6614206519	0	0.2750191442	0	0	0.266243216	0.1752858274	0	0.4392945837	0.2264067299	0	0	0	0	0.764704	0.7222225	0.5384615385	0.4285714286	0.6	0.75	1	0	0	0	0.6666666667	0	0.8046788175	0.7461338538	0.6032407155	0.6544061662	0.6436272184	0.4805684943	0.566637862	0.4789650087	0.4335861619	0.4873209828	0.5671641791	0.6197483472	0.6282051282	D
0.7547605663	0.0371525646	0.7643607595	0.9889932886	0.27680687	0.6856505332	0.4312602313	0.5136690543	0.6296184308	0.3416646803	0	0.5930601697	0.9166666667	0.8518518519	0.5	0.335105217	0.7912872955	0.2477920052	0.4454320124	0.6497521836	0.3703740097	0.7366696754	0.686089408	0.6318198055	0.5835293951	0.6937279848	0.6138843037	0.5161435989	0.4256813888	0.3666157025	0	0.7096774194	0.448840398	0	0	0.1428571429	1	0.5714285714	0.1111111111	0	0	0	0	0	0.25	0.5492216401	0.4131005764	0	0	0.0923776	0.3272105046	0.2633413854	0.6821295039	0.4494892009	0.6905891923	0.4082480298	0.325707876	0.0832803003	0.3938282414	0.0721249714	0.6786452689	0.6676441365	0.7455722957	0.7091127769	0.6432790514	0.6185045463	0.453992512	0.338990464	0.5973093903	0.5669861812	0.5400092257	0.4736762858	0.4550633725	0.4157579167	0.2861362886	0.2197500074	0.6794413832	0.5300118746	0.4797677339	0.4058547219	0.3123355359	0.2646844453	0.6302521008	0.7835442133	0.4254225338	0.4	0.6666666667	0.0493826667	0.125	0	0	0	0.8333333333	0	0	0.1666666667	0.5454545455	0.25	0	0	0.5	0	0.3333333333	0	0	0	0	0.25	0	0	0.3333333333	0	0	0.75	0	0	0.25	0	0	0	1	0	0	0.640009552	0.5353980251	0.5673908525	0.25	0.9333333333	0.5	0	0.5925925926	0	0.2474986095	0.1143670621	0	0.5328389101	0.6644557955	0	0.3575993163	0	0	0.2481840709	0	0	0	0.128175036	0.090909	0.0682634489	0.4197960172	0	0.764704	0.7222225	0.3846153846	0.5714285714	0.8	0.75	1	0	0	0.3333333333	0.6666666667	0	0.5656256946	0.7973525473	0.5783742841	0.6881286727	0.6913131791	0.5746721664	0.5988137408	0.3352066611	0.5072149581	0.5071606885	0.6417910448	0.7489869908	0.7179487179	D
0.3733939797	0.1680376718	0.5714408064	1	0.2768493716	0.2799840519	0.6293146318	0.539248042	0.6284621051	0.2816975214	0	0.4825638892	0.6666666667	0.6296296296	0.4285714286	0.3749408843	0.645105381	0.3907593701	0.5185301655	0.3913944597	0.3048829363	0.6102689686	0.537392347	0.4716849913	0.4141539445	0.5670508859	0.4932407919	0.406787492	0.3256558498	0.2680505843	0.5	0.5483870968	0.4184824429	0	0	0.2857142857	0.7142857143	0.4285714286	0.1111111111	0	0	0	0	0	0.25	0.4524444537	0.2857841626	0	0	0.0923776	0.2527557946	0.1879435411	0.6185874927	0.4494892009	0.6227518214	0.4082480298	0.3020379882	0.0832803003	0.4088157311	0.0721249714	0.5521674506	0.522577059	0.5951779164	0.5536865605	0.4746193208	0.4524615756	0.3498238598	0.2707576068	0.4896464315	0.4561217407	0.4407756033	0.3860626792	0.3625216429	0.3219481639	0.2371579265	0.1810991246	0.5571616159	0.3916657983	0.3266257801	0.3699399848	0.2576961874	0.2039231945	0.4988540871	0.662362419	0.7373228806	0.8	0.7777777778	0.0606066667	0	0	0.0833333333	0	0.6666666667	0	0	0.3333333333	0.2727272727	0.25	0	0	1	0	0.3333333333	0	0	0	0	0.25	0	0	0.3333333333	0	0	0.75	0	0	0	0	0	0	1	0	0	0.5385287484	0.4591856384	0.5543971934	0.3333333333	0.4333333333	0	0.2857142857	0.3703703704	0	0	0	0	0.451665733	0.5040428541	0	0.2056385489	0	0	0.2481840709	0	0	0.4574130183	0.4780517425	0.461329	0.0546107591	0.2968406442	0	1	1	0.4615384615	0.4285714286	0.6	0.5	0.6666666667	0	0	0.3333333333	0.5	0	0.852411647	0.6640143689	0.477165979	0.5557289217	0.5396554048	0.4934152683	0.6597678748	0.3343503604	0.7110469197	0.3732755223	0.4925373134	0.3942205161	0.5512820513	D
0.5816118976	0.00654078	0.4797997666	0.928966443	0.3229713824	0.3470676082	0.5916176324	0.4353751766	0.1494524404	0.234023072	0	0.3955193133	0.2916666667	0.2592592593	0.375	0.5544248109	0.4532343121	0.3388637894	0.6633406644	0.2424840396	0.2862535691	0.3799395844	0.3902379887	0.3501894995	0.2346896829	0.3268935859	0.2699397123	0.1952684151	0.1630768455	0.1250251249	0	0.4193548387	0.4123250522	0	0	0.2857142857	0.5714285714	0	0.4444444444	0.0769230769	0	0	0	0	0	0.2056900699	0.1467362388	0	0	0	0.1339996974	0.0961481023	0.2916068822	0	0.2667968942	0	0.194567461	0	0.1631466259	0	0.4498913161	0.4274360677	0.414515034	0.440403795	0.317693341	0.3205202842	0.1843474359	0.1437574291	0.4312844051	0.387274221	0.3382345466	0.2874436965	0.2423334754	0.2189638158	0.1229070247	0.0916055081	0.3127939259	0.1786783843	0.166579734	0.2090428221	0.1220023683	0.0970463524	0.4690603514	0.7212181866	0.4450954693	0.6	0.8888888889	0.3333333333	0.125	0	0.25	0	0.4444444444	0.1666666667	0	0.5	0.1818181818	0	0	0	0	0	1	0	0	0	0	0	0.5	0	0	0	0	0.75	0.1666666667	0	0	0	0	0	0	0.3333333333	0	0.4788913125	0.531005445	0.7085356686	0.75	0.2	0	0.4285714286	0.3333333333	0	0.2023886754	0.106984097	0	0.2953677139	0.3298830177	0	0.1425846672	0	0	0.1782319764	0.2150319657	0	0	0	0	0.2636304359	0.1480256844	0	1	1	0.5384615385	0.2857142857	0.2	0.5	0.3333333333	0	0	0	0.5	0	0.4784396533	0.5428288638	0.4514436555	0.4700079583	0.4249682549	0.4089595376	0.6075270644	0.4832908107	0.5247376445	0.2923400342	0.3582089552	0.3561526978	0.3846153846	D
0.3501814279	0.1994577067	0.5436149589	0.9682348993	0.0306992102	0.2799875493	0.4413511138	0.628617283	0.436884591	0.4633015895	0	0.5620055892	0.4583333333	0.4444444444	0.5535714286	0.3657650076	0.6386640726	0.3961282462	0.483914285	0.5232720786	0.2054264014	0.4330705046	0.4493973303	0.4848462962	0.3646382244	0.5489913988	0.5009791877	0.4022405782	0.3568600364	0.2950259957	0.5	0.5806451613	0.5223114189	0	0	0.4285714286	0.4761904762	0.4285714286	0.2222222222	0.3846153846	0	0.5	0.8660258076	0.8164971023	0.375001299	0.5702889072	0.5451769808	0.8660258076	0.7071075624	0.3577696	0.6275490774	0.5742826052	0.4390117218	0.129755897	0.8169838108	0.3110037239	0.4109654563	0.1767768906	0.6490014564	0.2735997149	0.5313587732	0.5348163283	0.5646164417	0.6619010407	0.5232346381	0.4303743863	0.3731563719	0.2906329117	0.5607420659	0.5658106955	0.6049663244	0.5729282173	0.5229451632	0.4001742285	0.3621787682	0.2991109197	0.7166547506	0.4897136719	0.3983818809	0.5943386298	0.4290211099	0.3333424384	0.4820473644	0.620127936	0.4638953783	0.4	0.4444444444	0.48	0.125	0	0.5	0	0.3888888889	0	0	0.3333333333	0.1818181818	0.25	0.5	0	0.5	0	0	0	0	0	0	0.25	0.5	0	0.3333333333	0	0	0.5	0	0	0	0	0	0	0	0	0	0.4817682213	0.3606745401	0.3388900235	0.1666666667	0.1666666667	0	0	0.5925925926	0	0.2807379427	0.1121124859	0.0555556667	0.5197929242	0.5290687766	0.4262468951	0.2407489755	0.4743036943	0	0.0537550811	0	0	0.6098840245	0.1569818297	0.356348	0	0.1713811121	0.1247971109	1	1	0.3846153846	0.5714285714	0.4	0.75	0.3333333333	1	0	0.3333333333	0.5	0	0.5175594577	0.6921445059	0.547549223	0.5066159922	0.5437964222	0.5284247152	0.4481232556	0.2326612663	0.6147321108	0.3350413875	0.5671641791	0.3865429729	0.6025641026	D
0.2375121378	0.3901984263	0.5836656416	0.9683489933	0.27680687	0.3996264781	0.4391684296	0.5997315079	0.744187585	0.5130645509	0	0.5896843594	0.4166666667	0.4074074074	0.6071428571	0.6717025096	0.4433373611	0.1848920062	0.5932670672	0.3798383854	0.3534859737	0.7345104829	0.7401948984	0.7207823154	0.6299124262	0.7047464747	0.640274933	0.5630376703	0.5023554081	0.4347986905	0.5	0.6451612903	0.8691241049	0	0	0.2857142857	0.380952381	0.1428571429	0.7777777778	0.1538461538	0	0	0	0	0.2041231489	0.5491236346	0.5046110376	0	0	0.08	0.4612441115	0.4940901938	0.5481392628	0.2595133512	0.8740649133	0.5773516931	0.433240501	0.0645108371	0.5029107763	0.161271436	0.6090179354	0.6008978054	0.6490928524	0.711067162	0.6387321154	0.6028402228	0.528031743	0.4208995802	0.6399725269	0.6814804151	0.7097652316	0.6621789486	0.617742937	0.6229344411	0.5254438471	0.3888340962	0.784465017	0.6045678793	0.524587025	0.6111836142	0.4495913982	0.4063934296	0.4621848739	0.5754283127	0.5126014203	0.4	0.5555555556	0.6666666667	0.375	0	0.6666666667	0	0.1111111111	0	0	0	0.3636363636	0.25	0	0	0	0	0	0.5	0	1	0	0.5	0.5	0	0.3333333333	0	0	0.75	0.3333333333	0	0	0	0	0	1	0	0	0.5607166378	0.4314786667	0.3837431107	0.25	0.5333333333	0	0.4285714286	0.2962962963	0.0736959072	0.5308881212	0.2268909779	0	0.2584625324	0.3499707639	0	0.3879460938	0	0	0.2879917909	0.5423834172	0.1399075686	0	0	0	0.2839874155	0.6278731662	0.381571292	0.733336	0.6875	0.3076923077	0.5714285714	0.4	0.5	0.3333333333	0	0	0.3333333333	0.6666666667	0	0.6588130696	0.7461338538	0.5771309639	0.6597237661	0.6236605959	0.6014927886	0.9078856596	0.6312260226	0.8107684217	0.3561949809	0.671641791	0.2413094476	0.6666666667	E
0.1486788981	0.5852895251	0.639359759	0.9682751678	0.27680687	0.4342716847	0.7521712601	0.2251317341	0.715736475	0.6048171984	0.5	0.6872950012	0.4166666667	0.4074074074	0.7142857143	0.7578030897	0.3572218399	0.2121073491	0.692528556	0.5181222307	0.4051776793	0.782416422	0.7674497645	0.7341228792	0.6539715808	0.7342059126	0.6523151702	0.556117216	0.4975332027	0.4413540356	0.5	0.7096774194	0.9518860227	0	0	0.4285714286	0.380952381	0.1428571429	0.8888888889	0.2307692308	0	0	0	0	0.2041231489	0.4565450048	0.4080524366	0	0	0.08	0.4153098541	0.4018895311	0.5970835946	0.2595133512	0.8292758827	0.5773516931	0.3661889849	0.0645108371	0.4826847192	0.161271436	0.7422994911	0.7003349287	0.7231933792	0.7071083879	0.6339680596	0.5605804948	0.4926046277	0.4062809285	0.715723854	0.7379781829	0.721736212	0.6734027008	0.63024118	0.5998268682	0.5114544198	0.4120909765	0.7587846425	0.5922667214	0.4803161867	0.5736203568	0.435918075	0.3693642051	0.5958747135	0.3721148868	0.59263475	0.4	0.7777777778	0.6666666667	0.375	0	0.75	0	0.1666666667	0	0	0.1666666667	0.2727272727	0.25	0	0	0	0	0	0.5	0	1	0	0.5	0.5	0	0.3333333333	0	0	1	0.1666666667	0	0	0	0	0	1	0	0	0.7393719857	0.6617562856	0.6472882174	0.3333333333	0.5	0	0.4285714286	0.3333333333	0.0860316676	0.5850789131	0.2352857036	0	0.3742928447	0.400734681	0	0.2875287661	0	0	0.7134716926	0.330732887	0	0	0	0	0.2839874155	0.6278731662	0.381571292	0.764704	0.7222225	0.6923076923	0.4285714286	0.4	0.5	0.3333333333	0	0	0.3333333333	0.5	0	0.8305178929	0.7973525473	0.7058815583	0.771419633	0.7085111141	0.4407607984	0.957055898	0.7042322557	0.8195821694	0.5088687426	0.6865671642	0.267434421	0.7051282051	E
